url
https://www.newslaundry.com/2025/12/05/awful-and-awesome-ep-399-delhi-crime-one-battle-after-another-family-man&ved=2ahUKEwi-5OyXkuaSAxWg7zgGHVEQNJk4KBDF9AF6BAgFEAI&usg=AOvVaw2y9UDdx_kOWLSf4-ZzsSn9
https://www.deccanherald.com/india/delhi/delhi-police-arrests-16-gangsters-with-multiple-bulletproof-vehicles-in-separate-raids-across-city-3821564&ved=2ahUKEwi-5OyXkuaSAxWg7zgGHVEQNJk4KBDF9AF6BAgBEAI&usg=AOvVaw15tXd-sI513Yhg1Kw4Aog_
https://www.livemint.com/entertainment/rasika-dugal-picks-her-favourite-in-delhi-crime-season-3-we-did-it-out-of-love-for-the-work-11764740044554.html&ved=2ahUKEwi-5OyXkuaSAxWg7zgGHVEQNJk4KBDF9AF6BAgJEAI&usg=AOvVaw0UaG2ljjAqX6TpaldMu0Sw
https://www.bollywoodshaadis.com/articles/delhi-crime-three-jaya-bhattacharya-on-shefali-shah-and-her-role-71898&ved=2ahUKEwi-5OyXkuaSAxWg7zgGHVEQNJk4KBDF9AF6BAgIEAI&usg=AOvVaw0-8nfeZk_QqVPdLi-_tHu8
https://www.ndtv.com/lifestyle/delhi-crime-actor-shefali-shah-opens-up-on-fighting-imposter-syndrome-i-have-low-self-esteem-9728808&ved=2ahUKEwi-5OyXkuaSAxWg7zgGHVEQNJk4KBDF9AF6BAgCEAI&usg=AOvVaw1DErPYd2mFhRXAC5GV2cSG
https://thebetterindia.com/inspirational/ips-chhaya-sharma-delhi-crime-nirbhaya-case-women-safety-indian-police-officer-10827666&ved=2ahUKEwi-5OyXkuaSAxWg7zgGHVEQNJk4KBDF9AF6BAgDEAI&usg=AOvVaw1p-BbW4MhTNhqvbSWjqiak
https://www.indulgexpress.com/entertainment/tv/2025/Nov/28/i-have-played-bhupendra-singh-like-a-hero-says-rajesh-tailang-as-delhi-crime-season-3-takes-top-spot&ved=2ahUKEwjFqZSikuaSAxX9zzgGHXSYA2E4MhDF9AF6BAgEEAI&usg=AOvVaw0AXkZd5zHjErY18BRRgOy5
https://scroll.in/article/1088719/the-missing-women-that-delhi-crime-and-official-statistics-fail-to-acknowledge&ved=2ahUKEwjFqZSikuaSAxX9zzgGHXSYA2E4MhDF9AF6BAgBEAI&usg=AOvVaw1vHn_ZrVCIhka0JfIwvooa
https://www.digitalstudioindia.com/production/shefali-shah&ved=2ahUKEwjFqZSikuaSAxX9zzgGHXSYA2E4MhDF9AF6BAgKEAI&usg=AOvVaw2avXNWGlQfbjUccMZPyLai
https://www.koimoi.com/television/delhi-crime-s3-ott-verdict-week-2-shefali-shah-huma-qureshis-show-takes-10-days-to-surpass-only-debut-numbers-of-last-season/&ved=2ahUKEwjFqZSikuaSAxX9zzgGHXSYA2E4MhDF9AF6BAgDEAI&usg=AOvVaw2NlrRdTjDpvADsOEm50NMF
https://www.firstpost.com/entertainment/netflixs-delhi-crime-actress-shefali-shah-on-playing-akshay-kumars-mother-in-waqt-would-die-of-embarrassment-if-13953485.html&ved=2ahUKEwjFqZSikuaSAxX9zzgGHXSYA2E4MhDF9AF6BAgFEAI&usg=AOvVaw3e6GjtPnIIy3Odgvq7QPmV
https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/rasika-dugal-discusses-her-role-as-a-police-officer-in-delhi-crime-3/articleshow/125515606.cms&ved=2ahUKEwjFqZSikuaSAxX9zzgGHXSYA2E4MhDF9AF6BAgCEAI&usg=AOvVaw08g0mseazib5S14kQcHkhB
https://www.newsbytesapp.com/news/entertainment/shefali-shah-says-she-was-scared-about-delhi-crime-s03/story&ved=2ahUKEwjFqZSikuaSAxX9zzgGHXSYA2E4MhDF9AF6BAgHEAI&usg=AOvVaw1HYVlA-gY9UgzX1RBbaRdF
https://www.indiatoday.in/entertainment/ott/story/delhi-crime-season-3-women-cop-criminal-victim-explore-crime-justice-2824277-2025-11-23&ved=2ahUKEwit4f-qkuaSAxV7-TgGHTkoIbI4PBDF9AF6BAgHEAI&usg=AOvVaw11n6vGT8IGZvUK6Af5PFnB
https://www.aninews.in/news/national/politics/delhi-crime-branch-arrests-key-interstate-narcotics-supplier-recovers-heroin-worth-over-rs-8-cr20251123121507&ved=2ahUKEwit4f-qkuaSAxV7-TgGHTkoIbI4PBDF9AF6BAgJEAI&usg=AOvVaw1T6JLD7VROT8Oep5yVCwua
https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/shefali-shah-discusses-her-role-as-dcp-vartika-in-delhi-crime-season-3/articleshow/125476635.cms&ved=2ahUKEwit4f-qkuaSAxV7-TgGHTkoIbI4PBDF9AF6BAgIEAI&usg=AOvVaw3utE620wJAzCOoM_dKKbVM
https://www.bollywoodshaadis.com/articles/shefali-shah-thanks-delhi-crime-3-viewers-on-instagram-says-i-was-terrified-71485&ved=2ahUKEwit4f-qkuaSAxV7-TgGHTkoIbI4PBDF9AF6BAgBEAI&usg=AOvVaw1-x76_r6cROwARDM25b3Zd
https://www.zoomtventertainment.com/web-series/shefali-shah-terrified-dcp-vartika-delhi-crime-3-article-153190943&ved=2ahUKEwit4f-qkuaSAxV7-TgGHTkoIbI4PBDF9AF6BAgDEAI&usg=AOvVaw06NTKy9OHnMn7nEFDoyTRd
https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/delhi-crime-star-shefali-shah-clarifies-her-stance-on-fixed-working-hours-amid-8-hour-shift-row-i-ask-for-basic-things/articleshow/125455950.cms&ved=2ahUKEwit4f-qkuaSAxV7-TgGHTkoIbI4PBDF9AF6BAgCEAI&usg=AOvVaw3vl3G-xMo_MDt0LsIJpmNn
https://www.aninews.in/news/national/general-news/delhi-crime-branch-cracks-down-on-isi-backed-arms-smuggling-racket-4-held20251122153815&ved=2ahUKEwit4f-qkuaSAxV7-TgGHTkoIbI4PBDF9AF6BAgFEAI&usg=AOvVaw38UKO7wtYxwjjsPEmdjK4N
https://www.telegraphindia.com/entertainment/shefali-shah-opens-up-about-exploring-a-new-side-of-her-character-in-netflix-series-delhi-crime-3/cid/2134213&ved=2ahUKEwit4f-qkuaSAxV7-TgGHTkoIbI4PBDF9AF6BAgGEAI&usg=AOvVaw0i5kPYT5ExymU1-_tEpQD0
https://www.indiatoday.in/newsmo/video/the-real-woman-behind-delhi-crime-2824176-2025-11-22&ved=2ahUKEwiE-ayykuaSAxVl9zgGHZ1aIr44RhDF9AF6BAgGEAI&usg=AOvVaw05f-ZJY9k20rykpdCJLaEF
https://www.hindustantimes.com/entertainment/web-series/shefali-shah-was-terrified-before-delhi-crime-s3-release-we-don-t-give-enough-credit-to-audiences-intelligence-101763742137068.html&ved=2ahUKEwiE-ayykuaSAxVl9zgGHZ1aIr44RhDF9AF6BAgCEAI&usg=AOvVaw2vNFcZL8m2cD-xMrgTGBzQ
https://indianexpress.com/article/entertainment/web-series/delhi-crime-season-3-asks-a-very-important-question-if-girls-are-invisible-or-unwanted-do-they-really-go-missing-10376303/&ved=2ahUKEwiE-ayykuaSAxVl9zgGHZ1aIr44RhDF9AF6BAgFEAI&usg=AOvVaw2eZVR8by6BNU2hJtuzm1cg
https://www.indulgexpress.com/entertainment/celebs/2025/Nov/20/we-catch-up-with-shefali-shah-to-talk-about-delhi-crime-3-thats-breaking-all-records-on-netflix&ved=2ahUKEwiE-ayykuaSAxVl9zgGHZ1aIr44RhDF9AF6BAgDEAI&usg=AOvVaw3wl8uu4HRq0mqONfUHDi6d
https://www.moneycontrol.com/entertainment/shefali-shah-and-sayani-gupta-share-the-challenges-of-delhi-crime-s3-these-are-extremely-sensitive-stories-article-13685210.html&ved=2ahUKEwiE-ayykuaSAxVl9zgGHZ1aIr44RhDF9AF6BAgJEAI&usg=AOvVaw2LUfR6pohi30E23oM4J3T-
https://www.grazia.co.in/people/shefali-huma-and-rasika-on-what-shapes-the-new-season-of-delhi-crime-14885.html&ved=2ahUKEwiE-ayykuaSAxVl9zgGHZ1aIr44RhDF9AF6BAgBEAI&usg=AOvVaw37qJufK87GTe_RhLIYKq7v
https://www.indiatoday.in/entertainment/ott/story/delhi-crime-3-director-clarifies-why-richie-mehtas-name-is-still-on-the-credits-2821887-2025-11-18&ved=2ahUKEwiE-ayykuaSAxVl9zgGHZ1aIr44RhDF9AF6BAgEEAI&usg=AOvVaw1i_9SGuplIigb261IhTYd7
https://www.indiatoday.in/visualstories/entertainment/7-dark-crime-thrillers-to-binge-before-delhi-crime-3-267460-18-11-2025&ved=2ahUKEwiE-ayykuaSAxVl9zgGHZ1aIr44RhDF9AF6BAgHEAI&usg=AOvVaw1Z1DId0W-7l_qXFsB-1_Vu
https://www.thereviewgeek.com/delhicrime-s3e4review/&ved=2ahUKEwik4bC6kuaSAxXEoGMGHeK7MtM4UBDF9AF6BAgFEAI&usg=AOvVaw0zpeh8ByKRK1BwcZdRwx7e
https://www.thereviewgeek.com/delhicrime-s3endingexplained/&ved=2ahUKEwik4bC6kuaSAxXEoGMGHeK7MtM4UBDF9AF6BAgKEAI&usg=AOvVaw1TMgkD4MI246URPxOam8gE
https://www.truescoopnews.com/ott/delhi-crime-season-3-is-bhai-ji-character-inspired-by-real-financer-in-baby-falak-case&ved=2ahUKEwik4bC6kuaSAxXEoGMGHeK7MtM4UBDF9AF6BAgIEAI&usg=AOvVaw1h4vN7XOjc4ipWo0QG0olG
https://www.thereviewgeek.com/delhicrime-s3e5review/&ved=2ahUKEwik4bC6kuaSAxXEoGMGHeK7MtM4UBDF9AF6BAgEEAI&usg=AOvVaw21I7Wz8uMdRMFBka-x2wFx
https://sucharitatyagi.medium.com/delhi-crime-season-3-review-sucharita-tyagi-0d9f402cf51e&ved=2ahUKEwik4bC6kuaSAxXEoGMGHeK7MtM4UBDF9AF6BAgBEAI&usg=AOvVaw3C8A_fz2sZOXHz3QFoIR8W
https://www.cinemaexpress.com/hindi/review/2025/Nov/16/delhi-crime-3-series-review-emmy-award-winning-investigative-drama-has-no-new-tricks-up-its-sleeve-2&ved=2ahUKEwik4bC6kuaSAxXEoGMGHeK7MtM4UBDF9AF6BAgJEAI&usg=AOvVaw3xbTcagS3PErUc7IUWx5A_
https://www.millenniumpost.in/entertainment/didnt-want-it-to-be-a-cardboard-villain-huma-qureshi-on-delhi-crime-s3-role-635754&ved=2ahUKEwik4bC6kuaSAxXEoGMGHeK7MtM4UBDF9AF6BAgDEAI&usg=AOvVaw1_AtAxE-_ulq786rJdkP9j
https://www.indiatimes.com/entertainment/will-there-be-a-delhi-crime-season-4-heres-what-we-know-about-shefali-shahs-hit-netflix-show/articleshow/125358311.html&ved=2ahUKEwik4bC6kuaSAxXEoGMGHeK7MtM4UBDF9AF6BAgHEAI&usg=AOvVaw21kLFGBIBGQXMWNEQjXQyN
https://www.millenniumpost.in/entertainment/didnt-want-it-to-be-a-cardboard-villain-huma-qureshi-on-delhi-crime-s3-role-635754&ved=2ahUKEwjsk7jCkuaSAxUi2TgGHQQnETU4WhDF9AF6BAgJEAI&usg=AOvVaw2-NLx6WTM47ZB4Mw3x6spE
https://www.newsonair.gov.in/delhi-crime-branch-files-two-firs-against-al-falah-university-over-cheating-and-forgery/&ved=2ahUKEwjsk7jCkuaSAxUi2TgGHQQnETU4WhDF9AF6BAgCEAI&usg=AOvVaw0MxzVhtf_-VcdtWHK5fVzQ
https://www.telegraphindia.com/entertainment/shefali-shah-starrer-true-crime-franchise-is-at-a-crossroads/cid/2133082&ved=2ahUKEwjsk7jCkuaSAxUi2TgGHQQnETU4WhDF9AF6BAgKEAI&usg=AOvVaw3JzEatQ5FcdERDkNib4gri
https://www.filmibeat.com/ott/delhi-crime-season-3-release-time-today-when-will-delhi-crime-3-ep-1-7-premiere-online-netflix-serie-488341.html&ved=2ahUKEwjsk7jCkuaSAxUi2TgGHQQnETU4WhDF9AF6BAgFEAI&usg=AOvVaw0bBtrUP2nQ_MTE3fYUHkk1
https://indianexpress.com/article/cities/ahmedabad/delhi-crime-branch-officer-among-3-booked-in-graft-case-10366641/&ved=2ahUKEwjsk7jCkuaSAxUi2TgGHQQnETU4WhDF9AF6BAgEEAI&usg=AOvVaw093AWp8tW3iPqohqa-d4ie
https://timesofindia.indiatimes.com/city/ahmedabad/delhi-crime-branch-asi-held-in-paldi-for-rs-10l-bribe/articleshow/125334701.cms&ved=2ahUKEwjsk7jCkuaSAxUi2TgGHQQnETU4WhDF9AF6BAgHEAI&usg=AOvVaw0A9xKlIZ8v5M1KUjYUspbw
https://www.filmibeat.com/ott/delhi-crime-3-last-episode-will-there-delhi-crime-4-update-netflix-season-4-update-shefali-shah-seri-488601.html&ved=2ahUKEwjsk7jCkuaSAxUi2TgGHQQnETU4WhDF9AF6BAgDEAI&usg=AOvVaw1ybExzvKNtn5uQ7X678DMT
https://www.filmibeat.com/ott/delhi-crime-season-3-release-date-has-delhi-crime-3-been-released-on-netflix-premiere-shefali-shah-488343.html&ved=2ahUKEwjsk7jCkuaSAxUi2TgGHQQnETU4WhDF9AF6BAgIEAI&usg=AOvVaw3Qyqb6jiVzYQtg73YZYp_f
https://www.ottplay.com/news/listicle/finished-delhi-crime-season-3-on-netflix-check-out-these-underrated-yet-gripping-crime-thrillers-on-ott/5c7f66ce43148&ved=2ahUKEwj47NvckuaSAxWAxjgGHbeTAwE4ZBDF9AF6BAgJEAI&usg=AOvVaw2FtdQQRDEmpNgCFv4568WL
https://www.ottplay.com/news/delhi-crime-season-3-telugu-and-tamil-viewers-experience-most-disappointment-with-shefali-shah-and-huma-qureshis-series-find-out-why/1a495a2ec4416&ved=2ahUKEwj47NvckuaSAxWAxjgGHbeTAwE4ZBDF9AF6BAgDEAI&usg=AOvVaw3zGcPcO9QwWrXkkhWBG5K0
https://www.indiatimes.com/entertainment/delhi-crime-season-3-ending-explained-did-badi-did-die-were-the-girls-sold-to-john/articleshow/125358425.html&ved=2ahUKEwj47NvckuaSAxWAxjgGHbeTAwE4ZBDF9AF6BAgKEAI&usg=AOvVaw3cZpLR1NXbJe9IVn-YsFTE
https://www.ottplay.com/news/is-huma-qureshis-debut-in-delhi-crime-season-3-hit-or-miss-netizens-verdict/aa7824f73b467&ved=2ahUKEwj47NvckuaSAxWAxjgGHbeTAwE4ZBDF9AF6BAgFEAI&usg=AOvVaw2cWr0PVnIo4Zk9bPTQTKtG
https://www.filmibeat.com/ott/delhi-crime-season-3-release-time-today-when-will-delhi-crime-3-ep-1-7-premiere-online-netflix-serie-488341.html&ved=2ahUKEwj47NvckuaSAxWAxjgGHbeTAwE4ZBDF9AF6BAgHEAI&usg=AOvVaw2L8P70NKRKmdavYqM-hDx_
https://www.thereviewgeek.com/delhicrime-s3e2review/&ved=2ahUKEwj47NvckuaSAxWAxjgGHbeTAwE4ZBDF9AF6BAgBEAI&usg=AOvVaw0fpwYJr0bnrdeivKZOC2Vu
https://www.123telugu.com/reviews/delhi-crime-season-3-web-series-review-and-rating.html&ved=2ahUKEwj47NvckuaSAxWAxjgGHbeTAwE4ZBDF9AF6BAgGEAI&usg=AOvVaw2A7zFvZSY5EVRHRqbVpdaK
https://indianexpress.com/article/cities/ahmedabad/delhi-crime-branch-officer-among-3-booked-in-graft-case-10366641/&ved=2ahUKEwj47NvckuaSAxWAxjgGHbeTAwE4ZBDF9AF6BAgCEAI&usg=AOvVaw3X_744uUaFQaAwcU6mCZnI
https://thecinemaholic.com/delhi-crime-season-3-true-story/&ved=2ahUKEwj47NvckuaSAxWAxjgGHbeTAwE4ZBDF9AF6BAgEEAI&usg=AOvVaw2sUbUxX55THzvrLwVZL0bY
https://indianexpress.com/article/entertainment/web-series/delhi-crime-3-review-shefali-shah-show-returns-as-gripping-and-taut-as-ever-10363032/&ved=2ahUKEwitldXkkuaSAxUySWwGHdpAE1M4bhDF9AF6BAgEEAI&usg=AOvVaw0YRcgDHk6rWd6aRSOAS8gn
https://www.financialexpress.com/life/entertainment-delhi-crime-season-3-x-reviews-netizens-hail-shefali-shah-huma-qureshis-performances-call-the-series-dark-raw-relevant-4043380/&ved=2ahUKEwitldXkkuaSAxUySWwGHdpAE1M4bhDF9AF6BAgKEAI&usg=AOvVaw0dFhhsArR185wysotWk7S-
https://www.firstpost.com/entertainment/netflix-delhi-crime-season-3-review-not-just-shefali-shah-its-huma-qureshi-who-steals-the-show-13950144.html&ved=2ahUKEwitldXkkuaSAxUySWwGHdpAE1M4bhDF9AF6BAgFEAI&usg=AOvVaw0UAamVaZAkTfzh-JcXGgi8
https://www.pinkvilla.com/cinema/delhi-crime-season-3-ott-release-when-and-where-to-watch-shefali-shah-and-huma-qureshis-gripping-new-season-online-1398423&ved=2ahUKEwitldXkkuaSAxUySWwGHdpAE1M4bhDF9AF6BAgJEAI&usg=AOvVaw2qFnsmIvHk5Uhsf6VbXMiI
https://glamsham.com/ott/web-review/netflix-delhi-crime-season-3-review-shefali-shah-huma-qureshi/&ved=2ahUKEwitldXkkuaSAxUySWwGHdpAE1M4bhDF9AF6BAgGEAI&usg=AOvVaw392Eoz9eptGkUzbxvhQ2Qr
https://www.bhaskarenglish.in/entertainment/news/5-ott-and-news-releases-of-the-week-136407333.html&ved=2ahUKEwitldXkkuaSAxUySWwGHdpAE1M4bhDF9AF6BAgDEAI&usg=AOvVaw3f0YFTSje4PcptmDnBC4fd
https://www.livemint.com/entertainment/delhi-crime-season-3-madam-sir-is-back-this-time-her-team-is-battling-badi-didi-11763084587261.html&ved=2ahUKEwitldXkkuaSAxUySWwGHdpAE1M4bhDF9AF6BAgIEAI&usg=AOvVaw2sIK8UiwVMERhNVBb-HK89
https://www.zoomtventertainment.com/web-series/delhi-crime-3-final-showdown-shefali-shah-huma-qureshi-article-153154451&ved=2ahUKEwitldXkkuaSAxUySWwGHdpAE1M4bhDF9AF6BAgCEAI&usg=AOvVaw3WmJsTbDJt975gC3N9KDNP
